zipcode,disadvantaged,index_change,t1_index_perc,t1_age_perc,t1_edu_perc,t1_income_perc,t1_house_perc,t2_index_perc,t2_age_perc,t2_edu_perc,t2_income_perc,t2_house_perc,count_listings,count_reviews,price,bedrooms,star_rating,review_rating_location,review_len,location_words_perc,sent_comp,sent_comp_location,lda_1,lda_2,lda_3,lda_4,lda_5,dtv_1,dtv_2,dtv_3,dtv_4,dtv_5,dtv_6,dtv_7,dtv_8,dtv_9,dtv_10,dtv_11,dtv_12,dtv_13,dtv_14,dtv_15,dtv_16,dtv_17,dtv_18,dtv_19,dtv_20,dtv_21,dtv_22,dtv_23,dtv_24,dtv_25
10034.0,True,6.132075471698116,43.39622641509435,75.0,50.9433962264151,31.13207547169811,35.37735849056604,49.52830188679246,68.86792452830188,50.9433962264151,34.90566037735849,40.56603773584906,419,5037,84.39077669902912,1.087378640776699,4.606060606060606,8.850678733031678,27.29543952412425,0.19952594081367628,0.8166450980392157,0.8884756994144436,0.08232176254865986,0.15832234997963798,0.4119370501528663,0.12387172223769882,0.2174712432842635,0.136247986775473,-0.03709344861747703,0.024287852832657133,-0.11076100978246277,0.005091732445202483,-0.11924693657237333,-0.0584175519390025,-0.06241300746173084,0.09162675069833297,-0.0010377542939872355,-0.13905519514482,0.005092275406062509,0.021445363309786008,-0.08415664325741558,-0.039681157966686934,0.22660115051228075,-0.12921483649517315,0.0359664612769431,-0.17696690488690994,-0.039419342008099566,-0.07708241027104135,0.026780950395419573,0.0624366034626087,0.058836921191799375,0.20956963649098453
10304.0,True,-5.188679245283018,32.54716981132077,27.830188679245282,52.83018867924528,52.83018867924528,25.94339622641509,27.358490566037737,31.13207547169811,49.0566037735849,43.867924528301884,25.47169811320755,82,1828,77.60493827160494,1.2125,4.677083333333333,9.051724137931034,24.43385214007782,0.1535027213310504,0.8274269130998703,0.8726036571428571,0.07091044916091281,0.161545770596737,0.41165965921867603,0.12297974454768087,0.2278145748847701,0.14411971051332825,-0.017943222245215946,0.005519010497461081,-0.08599124835951624,-0.015531108613409016,-0.07627762211348163,-0.06399807219201263,-0.04576792956801772,0.1033068086429008,-0.007669026554803098,-0.16190378595638322,-0.02439206680234444,0.015088931060103663,-0.08094666702822699,-0.03703318094686637,0.23047354093811084,-0.13369252382754682,0.037202067767609766,-0.17667778271611906,-0.0444066597530844,-0.10303799087160567,0.030371192999990207,0.039559781963443584,0.04723981921276819,0.19326601809814925
10037.0,True,23.11320754716981,25.94339622641509,42.45283018867924,45.75471698113208,27.358490566037737,21.698113207547173,49.0566037735849,72.64150943396227,68.39622641509433,27.830188679245282,25.94339622641509,422,5862,108.49043062200957,1.0240384615384617,4.655021834061135,8.972332015810277,24.877250409165306,0.20395425662268976,0.817135004091653,0.8841104420053396,0.08422014180059452,0.1468260035059017,0.4049681043875391,0.11575830423706795,0.2425267799151909,0.14540295494765615,-0.04998505991567896,0.021641529408779503,-0.09792216632915204,0.015348419842215001,-0.1204705464005411,-0.04389744102632508,-0.07230880995518409,0.09573888776039016,0.00290272863437618,-0.13870120700658334,0.01438238228029849,0.03332777987817636,-0.0857463555005492,-0.016891612326496608,0.20955825167366188,-0.1350375407227566,0.026728664785864813,-0.17560033840655778,-0.04207348578465781,-0.06053449644672412,0.016783822177655748,0.05660239926546355,0.05418646800271135,0.21346223467164874
11232.0,True,20.047169811320764,45.04716981132076,81.60377358490567,31.13207547169811,36.320754716981135,45.75471698113208,65.09433962264151,82.54716981132076,46.698113207547166,41.9811320754717,54.716981132075475,292,3863,91.33217993079585,1.1916376306620209,4.661764705882354,9.143712574850301,24.249567723342942,0.2081726050819002,0.8070439769452449,0.8677135055038103,0.06811439917323525,0.1590630064294365,0.4012006996041137,0.13477301891350996,0.2310176328814961,0.1352012346721602,-0.06356602780926147,0.016764800183010613,-0.10240161320016287,0.0024477667309555514,-0.1183785143636242,-0.058776908961454086,-0.06114456096041065,0.09631161236495916,0.012213334751443782,-0.13645713242547608,0.01298882635955483,0.02710030106068988,-0.09080480508365728,-0.018981489742130958,0.22092054497327465,-0.1412310569838155,0.030472664777947283,-0.16750365306886808,-0.03291469551726031,-0.06878090884950375,0.02160939152719413,0.06349578358274534,0.06369019837550798,0.2082438146884544
11204.0,True,-5.660377358490571,34.90566037735849,35.37735849056604,46.698113207547166,35.849056603773576,50.0,29.24528301886793,47.16981132075472,37.264150943396224,30.66037735849057,42.924528301886795,96,868,73.65591397849462,1.1827956989247312,4.666666666666667,9.0,22.03065134099617,0.1948431402138662,0.7982590038314176,0.8589548387096775,0.08728079550267978,0.16774896450702334,0.4253411292268551,0.08330257245878264,0.231207525982054,0.13513673221138467,-0.04749829195201595,0.009709995727322842,-0.11081557707979414,0.010291372540912835,-0.10341770605706446,-0.05888472755546925,-0.07382325605397654,0.0884676700446631,0.0005625705638508112,-0.13830496284819005,0.013843976075765185,0.02802008340453909,-0.0790191406420834,-0.011032384262905077,0.2223816492218919,-0.13792201247700225,0.0394402878232732,-0.1680897889512509,-0.032209909214886236,-0.056318302462979176,0.03196686409061595,0.062216800611134174,0.04720906043023919,0.2217202268542978
10470.0,False,-3.5377358490566024,53.77358490566038,72.16981132075472,44.81132075471698,49.0566037735849,48.58490566037736,50.23584905660378,52.35849056603774,48.58490566037736,48.11320754716981,46.698113207547166,14,182,63.46153846153846,0.9230769230769232,4.7,9.1,20.21142857142857,0.2130412653113017,0.7755742857142858,0.8635220338983052,0.08075131227395364,0.12811922086668867,0.4213029510527849,0.17344504907727246,0.19158940163574048,0.12173550906724165,-0.059068351180425714,0.03444630496956441,-0.10133603912279276,-0.01700325387929167,-0.11936638351263745,-0.07055993747647983,-0.07281056168223066,0.1025136242447687,-0.0018859157039384762,-0.1345159790172641,0.005974940644976284,0.023994559993568275,-0.09371760929136404,-0.02886553186923265,0.2198776995097952,-0.10320627239266676,0.032025143739634325,-0.1434255906793156,-0.03239276163246749,-0.06374500203545072,0.04742849546018988,0.06430043786165437,0.0648833658143745,0.19630462188273667
11355.0,False,-38.679245283018865,66.50943396226414,60.849056603773576,66.98113207547169,43.867924528301884,71.22641509433963,27.830188679245282,48.58490566037736,25.94339622641509,26.41509433962264,51.41509433962264,339,6942,80.08157099697884,1.106060606060606,4.565934065934067,9.189427312775331,19.289233884576444,0.20494711068612548,0.7361058218022274,0.7925990896551723,0.06774186432912288,0.20719069319878086,0.382577287012141,0.08793876683914678,0.2499543022678067,0.12491479212501845,-0.012323016526187622,0.027565641658553856,-0.11608402679055728,0.009139422472249142,-0.09363065608448473,-0.05708061325381358,-0.06224710039690407,0.07985056242566144,-0.0039763212731318215,-0.1392390089191886,-0.002817899637741384,0.011112733874514294,-0.041630779924515804,-0.001532556320818174,0.21505852758024105,-0.12487530804287607,0.03335040738243699,-0.16517540125727642,-0.030955731101843718,-0.06994212986642667,0.03686793515216786,0.05176546301289632,0.05124867799519139,0.1871564110385428
11218.0,True,23.82075471698113,46.933962264150935,53.301886792452834,62.73584905660378,36.79245283018868,46.22641509433962,70.75471698113208,62.26415094339622,66.98113207547169,47.16981132075472,64.15094339622641,553,7316,97.37614678899082,1.308256880733945,4.672043010752689,9.322981366459627,25.66306468557707,0.21216745481389485,0.8356859672820051,0.8916367741935484,0.05980346894287816,0.15587417279685606,0.4009736847463991,0.17678135792421054,0.20042551327166894,0.14543848118719405,-0.054192330949582944,0.027380512731491592,-0.10835381026657166,-0.013617514571744208,-0.12319820420098446,-0.056103734508532926,-0.07027022050860557,0.10732413713790437,0.004821924776993465,-0.14619863090503166,9.554656334800468e-05,0.02672657855288604,-0.10099946693157084,-0.03290961262448939,0.2384738269700281,-0.12608085618769846,0.023574558813429368,-0.1618456427711525,-0.0386238578345569,-0.07834472714489395,0.02644742580469506,0.046987927640062974,0.06171782126529798,0.2119409502698918
10455.0,True,1.8867924528301887,15.094339622641508,33.0188679245283,13.679245283018869,17.924528301886788,13.679245283018869,16.9811320754717,59.9056603773585,13.20754716981132,16.037735849056602,15.566037735849054,57,1325,72.14285714285714,1.2678571428571428,4.546875,8.53125,25.6958041958042,0.2160190191981244,0.7959400349650351,0.82594765625,0.05053034951500074,0.1912047182815475,0.38379486753699743,0.08477851164761696,0.2843135452334333,0.13853815609356795,-0.02521908201722565,0.021255682486514854,-0.10974542654959576,0.01403972141815121,-0.09521050941686708,-0.0511982620701528,-0.0884806882440008,0.06762421687582608,-0.045006823008388,-0.12867611104161528,0.01916594757960309,0.005019334971919917,-0.06515846730340294,-0.020154303588786115,0.2201207040721987,-0.13388498298730414,0.050120997999201916,-0.18947656826395787,-0.02836517695420928,-0.059691702179076274,0.03901820128636131,0.0620280720315248,0.04180415907287895,0.20526949580721365
11385.0,True,13.679245283018872,43.867924528301884,70.75471698113208,32.075471698113205,41.9811320754717,48.11320754716981,57.54716981132076,64.62264150943396,36.79245283018868,54.716981132075475,55.18867924528302,788,11427,73.1974193548387,1.2080103359173129,4.642061281337047,9.08739837398374,22.365647428964706,0.20368019154047104,0.8072006783993707,0.8641060106069536,0.07195776050393736,0.16239303943341507,0.4158419698928031,0.09883470971896556,0.2456632163843521,0.1294883740622299,-0.0497833235993846,0.0061507044478032345,-0.11486853723678014,0.00690760736193072,-0.10990120896279094,-0.055354248066633735,-0.06267409320662347,0.08749014409487077,2.2177487362360725e-05,-0.1263663140217776,0.02032537817818646,0.02764287968634921,-0.0767306052770962,-0.0020583069128998137,0.20931917252790724,-0.13467738754866554,0.0321682390517839,-0.16797674453052144,-0.03651704231626523,-0.05789810279717007,0.02571888002498089,0.05413327436300865,0.04056976413687528,0.2068202914330949
10452.0,True,-3.30188679245283,23.11320754716981,58.018867924528294,14.622641509433961,18.867924528301888,27.358490566037737,19.81132075471698,61.32075471698114,17.924528301886788,16.9811320754717,22.641509433962263,89,1943,59.88505747126438,1.0804597701149423,4.65,8.492307692307692,21.81926345609065,0.1962943769253641,0.8020949008498583,0.8414567406143345,0.0610047092998965,0.17156060623063074,0.4172479308365973,0.08355904893511669,0.26133274822983965,0.1256830111327027,-0.023841370523032646,0.02175946134540921,-0.12126116113865515,0.007729204906488402,-0.08964015703866647,-0.0668875757721665,-0.07848365846391446,0.07852214394273631,-0.004867442742583049,-0.14490594681370186,0.02804530799491244,0.02865134895132065,-0.06202529297063025,-0.013456656752744885,0.2071065506969761,-0.12572726477870833,0.05774311694032248,-0.17666957722910845,-0.043886466888053255,-0.06830928940512307,0.03239970109755273,0.04039523182835869,0.046639647461254964,0.1958155541944584
11102.0,False,19.339622641509443,60.37735849056603,82.54716981132076,60.37735849056603,38.20754716981132,47.64150943396226,79.71698113207547,91.98113207547169,72.64150943396227,46.22641509433962,69.81132075471699,627,8241,98.53044871794873,1.0803858520900322,4.69551282051282,9.402777777777779,24.106798715203425,0.2434918203181914,0.8021515123126339,0.8676056535175423,0.07732818959100367,0.15536538438586822,0.3798018961782643,0.10506755857936824,0.2766476921779323,0.13182630657779293,-0.05373111957980189,0.011725109258543422,-0.09997483042639567,-0.0015621999461659984,-0.10827165083626697,-0.05488060273314045,-0.06598779181308552,0.09873709287290107,0.016296924260943584,-0.1454945433288947,0.014767009803859782,0.03321459535973083,-0.08007885555441098,-0.007056745462190174,0.2200726267674502,-0.144542750638144,0.02561981203609733,-0.16947264723486194,-0.0405783668259221,-0.05838469114521036,0.019764203973951552,0.05479620110138517,0.05214135684859812,0.2127761455994681
10469.0,True,-8.018867924528308,41.509433962264154,22.641509433962263,47.16981132075472,58.018867924528294,57.07547169811321,33.49056603773585,30.188679245283016,38.20754716981132,51.88679245283018,48.58490566037736,100,1997,73.12,1.14,4.666666666666667,9.10958904109589,21.23044397463002,0.1785138471148986,0.8106032769556025,0.8489208185053381,0.05776143236574077,0.16523197671028353,0.4975918882814912,0.0945583253554472,0.17980290819983338,0.1299713969975676,-0.026179747223083645,0.02987927943654223,-0.10596590040802432,0.003538416003382651,-0.09445051922810896,-0.048742027974264315,-0.05486854975205832,0.09118568291222344,-0.004081421711705278,-0.14070500949967207,-0.0004961884562572271,0.029033327060845143,-0.07664000721589635,-0.019196839194407442,0.24159656050031705,-0.12180103825609645,0.03053328722384837,-0.16208917711616294,-0.040848609001997147,-0.07854403218444084,0.03976191289285716,0.05066730815694637,0.04874435638714826,0.1951262767371723
10006.0,False,0.4716981132075375,99.05660377358492,99.52830188679243,93.39622641509432,96.69811320754715,99.76415094339623,99.52830188679243,100.0,100.0,98.58490566037734,97.64150943396228,285,2752,181.04659498207886,0.9458483754512635,4.690082644628099,9.794392523364486,24.352107128790866,0.2064542382638833,0.7814741630563214,0.8866132054176072,0.12034500001586006,0.1380645024383682,0.3982154668219661,0.17764417600846222,0.1604994947109819,0.15069929832409112,-0.04076887159913901,0.026704112688968776,-0.07204536463333969,0.01063097223924096,-0.11380746362144152,-0.031668323111791075,-0.061960027330191327,0.116002457494605,0.04325317650047642,-0.14765958834585596,0.01148845847750766,0.03461959702854568,-0.08010857845703341,-0.015820253898901782,0.1911841659537891,-0.15091589956056073,0.054577678114485814,-0.14266226807314186,-0.044450249430431785,-0.09314323984004244,0.007857165375299329,0.057068353961711324,0.07537437851038065,0.2091095006516036
10454.0,True,-0.4716981132075464,13.20754716981132,33.9622641509434,13.20754716981132,12.264150943396224,12.264150943396224,12.735849056603776,39.150943396226424,12.735849056603776,13.20754716981132,14.150943396226413,131,2682,75.3875968992248,1.0775193798449612,4.6875,8.859154929577462,25.76012189812799,0.20059568827673507,0.8224557248585109,0.8663521656050954,0.057232505495915034,0.17255415569895186,0.3941480843078639,0.1193286803237604,0.2508197270202401,0.1392239909159412,-0.03846640718561229,0.013610224876879259,-0.10395201525201272,-0.001171565638947226,-0.11624120248282872,-0.06177379495243066,-0.06770411278162614,0.07864236804057577,-0.013742463268319944,-0.13300222981273446,0.007266395004872845,0.01648265648213143,-0.07674544280429806,-0.033770776685687766,0.2344199754125036,-0.13899867838711286,0.036348681638806654,-0.18029052280315053,-0.03304440813017775,-0.07046674792783036,0.03897416176738585,0.06529544799720112,0.05183966134375675,0.2254878607218281
11691.0,True,1.1792452830188689,20.047169811320753,17.924528301886788,38.20754716981132,25.0,28.301886792452827,21.22641509433962,45.75471698113208,29.716981132075468,21.22641509433962,23.58490566037736,79,846,65.07894736842105,1.12,4.729729729729732,8.423728813559322,21.793630573248404,0.18578446921211186,0.7907791082802549,0.8442831914893616,0.0604180050586724,0.17180885208094385,0.4485508467764801,0.14301485114369042,0.17175319962274688,0.1237821376822432,-0.03719368501094386,0.0211087341551227,-0.10282070571994173,-0.01652922713131311,-0.08191073218701261,-0.0780872419299847,-0.058427091156763526,0.09164949255264336,0.0005253528795170949,-0.16181839947384088,-0.028751583664796118,0.020316027220454256,-0.06534552571391923,-0.05384009577435466,0.2342167492536235,-0.12498186523047318,0.02480579052235565,-0.15266531804861252,-0.034420349091071945,-0.07778423081995968,0.04685891395528166,0.05202736840879984,0.031679460185336746,0.1665815756178148
